time,weekday,CPU utilization percentage,GPU Utilization,Current battery percentage,Battery Status,Battery Usage
2024-11-18 00:50:00,0,0.06490378563049394,0.5485437642819568,75.09933339555106,2,0.97
2024-11-18 01:00:00,0,0.09294159344499713,0.5248837081965237,75.15225658323492,2,-0.05
2024-11-18 01:10:00,0,0.003200692548448947,0.7049821936212941,70.95183705324798,2,4.2
2024-11-18 01:20:00,0,0.03980612958899108,0.6352358681881694,77.52882264745944,2,-6.58
2024-11-18 01:30:00,0,0.038263254005523065,0.6507197412203831,75.30406052390848,2,2.22
2024-11-18 01:40:00,0,0.016627204731034406,0.857317206390054,74.16560821835553,2,1.14
2024-11-18 01:50:00,0,0.07740176515954532,0.6863286541764677,70.19594043358,2,3.97
2024-11-18 02:00:00,0,0.0244837430132305,0.5227011629115995,73.2152203575013,2,-3.02
2024-11-18 02:10:00,0,0.011803802466878233,0.8152908743788319,70.03798557571423,2,3.18
2024-11-18 02:20:00,0,0.05097134697458499,0.7150308739037754,70.71344782675983,2,-0.68
2024-11-18 02:30:00,0,0.097948194486909,0.7610383086844772,79.97111571312283,2,-9.26
2024-11-18 02:40:00,0,0.0798798372284966,0.5700930578750432,76.31236180321334,2,3.66
2024-11-18 02:50:00,0,0.00432887926763339,0.8986475128766329,71.89054161669232,2,4.42
2024-11-18 03:00:00,0,0.03798206983996303,0.8114959829737589,77.64791962883646,2,-5.76
2024-11-18 03:10:00,0,0.09153632147288154,0.7193693105049159,74.40231317601904,2,3.25
2024-11-18 03:20:00,0,0.06300507542988867,0.5816670334142899,70.9377383303271,2,3.46
2024-11-18 03:30:00,0,0.05866582535971694,0.7279691520267684,72.3946567726466,2,-1.46
2024-11-18 03:40:00,0,0.013048225641317635,0.8826200038706848,79.7528353631455,2,-7.36
2024-11-18 03:50:00,0,0.011868687627394592,0.8080750479906171,78.96772368248983,2,0.79
2024-11-18 04:00:00,0,0.07641143616656511,0.5727767329315956,77.44563401000939,2,1.52
2024-11-18 04:10:00,0,0.09651206843981497,0.7542794887574631,79.58765306211222,2,-2.14
2024-11-18 04:20:00,0,0.03766085848693595,0.7354672039586334,78.4966448975332,2,1.09
2024-11-18 04:30:00,0,0.031610055923747785,0.8083686084687045,72.23797659356869,2,6.26
2024-11-18 04:40:00,0,0.002471957033090189,0.5011321789888712,71.82085959763997,2,0.42
2024-11-18 04:50:00,0,0.04370018635433194,0.6666666933368288,75.86999983457497,2,-4.05
2024-11-18 05:00:00,0,0.0031366101530530435,0.8807295913976363,76.55075274222979,2,-0.68
2024-11-18 05:10:00,0,0.09906483439412217,0.7064119553196029,78.06214430800556,2,-1.51
2024-11-18 05:20:00,0,0.026552424191788694,0.548109934457888,77.18502968072156,2,0.88
2024-11-18 05:30:00,0,0.08730938129679322,0.8783549470578924,75.34143405445764,2,1.84
2024-11-18 05:40:00,0,0.07639106002984997,0.7521818832161282,74.55681017767378,2,0.78
2024-11-18 05:50:00,0,0.0849131237693145,0.7237537203818591,77.93966538724888,2,-3.38
2024-11-18 06:00:00,0,0.2329283590815046,0.032352103407261204,50.65839111865314,2,27.28
2024-11-18 06:10:00,0,0.3763835583996417,0.18818109311865955,73.19984647855865,2,-22.54
2024-11-18 06:20:00,0,0.4224132961486543,0.00738509615670262,56.96630521669587,2,16.23
2024-11-18 06:30:00,0,0.3234895759349424,0.06326210541947533,73.37984958984961,2,-16.41
2024-11-18 06:40:00,0,0.20243910098315943,0.1492027259401253,59.856772142402946,2,13.52
2024-11-18 06:50:00,0,0.23541193135918154,0.08455325045601092,53.5589616802675,2,6.3
2024-11-18 07:00:00,0,0.4064238321191791,0.11552372623696372,72.58347476256773,2,-19.02
2024-11-18 07:10:00,0,0.35557695421937074,0.07932462927398656,59.790452404395424,2,12.79
2024-11-18 07:20:00,0,0.4123707344746208,0.0993265845093319,73.36858125983036,2,-13.58
2024-11-18 07:30:00,0,0.4518679208088688,0.12603475223897617,70.15881162830331,2,3.21
2024-11-18 07:40:00,0,0.3258787833497914,0.00510280909301184,56.391739834526625,2,13.77
2024-11-18 07:50:00,0,0.44720235372827377,0.11626368498253066,65.88137611581148,2,-9.49
2024-11-18 08:00:00,0,0.4912146747006624,0.06934798943778533,78.67828984612122,2,-12.8
2024-11-18 08:10:00,0,0.4096805899944369,0.18377223200922954,76.4861709067448,2,2.19
2024-11-18 08:20:00,0,0.28536971769163333,0.04231647768299101,66.94719762374228,2,9.54
2024-11-18 08:30:00,0,0.39258032619809924,0.14143569609887865,71.40394075558746,2,-4.46
2024-11-18 08:40:00,0,0.3695995897475157,0.15193687959973118,70.62059459521845,2,0.78
2024-11-18 08:50:00,0,0.4801694692711938,0.1806259747465511,73.52964600225333,2,-2.91
2024-11-18 09:00:00,0,0.39259576260468504,0.17393905424392458,60.01267435843109,2,13.52
2024-11-18 09:10:00,0,0.36917996955967386,0.021264344846453367,74.22757572862204,2,-14.21
2024-11-18 09:20:00,0,0.3304178945622079,0.1155844942920475,76.89449780299661,2,-2.67
2024-11-18 09:30:00,0,0.49817688859999926,0.14219716671113916,78.34876971325058,2,-1.45
2024-11-18 09:40:00,0,0.3654136323615358,0.09997804185667894,78.58645823170512,2,-0.24
2024-11-18 09:50:00,0,0.3557044443469962,0.09595081893595114,79.02580302208622,2,-0.44
2024-11-18 10:00:00,0,0.3550285691840911,0.1616834242565172,51.40854264053534,2,27.62
2024-11-18 10:10:00,0,0.46303236217612254,0.1672801456550534,57.738739808391195,2,-6.33
2024-11-18 10:20:00,0,0.2489089125375364,0.17549403473169436,76.14267262347093,2,-18.4
2024-11-18 10:30:00,0,0.4919356134414422,0.11486476508201954,73.08958418024682,2,3.05
2024-11-18 10:40:00,0,0.4042179417963863,0.040386059666499774,50.592157800647975,2,22.5
2024-11-18 10:50:00,0,0.36914967759052875,0.19989814113631185,60.91154521775148,2,-10.32
2024-11-18 11:00:00,0,0.4041759203902162,0.16975121819459427,52.47992769822728,2,8.43
2024-11-18 11:10:00,0,0.41277808021368034,0.1204723205254572,70.08367213416903,2,-17.6
2024-11-18 11:20:00,0,0.48438247023038394,0.06374266498348546,50.48345934781037,2,19.6
2024-11-18 11:30:00,0,0.4421115587310083,0.006912853072822145,50.77180017432914,2,-0.29
2024-11-18 11:40:00,0,0.329008619118065,0.17567171125365474,55.545977141743606,2,-4.77
2024-11-18 11:50:00,0,0.2175413375387628,0.057361586036422586,73.20957191003603,2,-17.66
2024-11-18 12:00:00,0,0.8572390582013472,0.8024690091032383,61.78116153121881,2,11.43
2024-11-18 12:10:00,0,0.5698342442649644,0.7852844406844494,68.16243982476792,2,-6.38
2024-11-18 12:20:00,0,0.5412450647997595,0.7578032848096198,53.22923921155035,2,14.93
2024-11-18 12:30:00,0,0.7922266797874935,0.7637230044742227,53.091211034800544,2,0.14
2024-11-18 12:40:00,0,0.802177582783957,0.7204086142891282,71.05874397134902,2,-17.97
2024-11-18 12:50:00,0,0.6125372094717985,0.827086817331719,71.19113891476427,2,-0.13
2024-11-18 13:00:00,0,0.6458973021139096,0.7836138948886511,51.59116896297013,2,19.6
2024-11-18 13:10:00,0,0.3554145099288837,0.7942530695816051,78.89203418894408,2,-27.3
2024-11-18 13:20:00,0,0.3894357792945734,0.8768046578481911,64.55785528287149,2,14.33
2024-11-18 13:30:00,0,0.5916986792724823,0.8132972890043886,68.95101178291429,2,-4.39
2024-11-18 13:40:00,0,0.3403555330150869,0.8029635620183619,63.37693115904412,2,5.57
2024-11-18 13:50:00,0,0.8672653662348535,0.8795913876132286,56.26701280669974,2,7.11
2024-11-18 14:00:00,0,0.4954288107113354,0.8473895769362247,75.3661199517318,2,-19.1
2024-11-18 14:10:00,0,0.710231089620976,0.7484194778676424,64.00145028211554,2,11.36
2024-11-18 14:20:00,0,0.8626595794251004,0.8828911890236473,59.691528003774195,2,4.31
2024-11-18 14:30:00,0,0.7181033996135415,0.8091547132565259,72.86242860340158,2,-13.17
2024-11-18 14:40:00,0,0.622226025306941,0.8336788764886096,65.10488036934788,2,7.76
2024-11-18 14:50:00,0,0.767728000857298,0.7570950654569909,74.85689470753205,2,-9.75
2024-11-18 15:00:00,0,0.794382161977191,0.8631608198568747,77.0524318154576,2,-2.2
2024-11-18 15:10:00,0,0.4923414519932321,0.7073841394863515,55.055012511281014,2,22.0
2024-11-18 15:20:00,0,0.6228804773052878,0.7722830473088546,66.22888784609512,2,-11.17
2024-11-18 15:30:00,0,0.7325754264649118,0.8992120638347127,77.17628746425713,2,-10.95
2024-11-18 15:40:00,0,0.5365930978298129,0.7301589837416961,54.314466206555416,2,22.86
2024-11-18 15:50:00,0,0.7819143783649105,0.7296683813377737,55.24511998630854,2,-0.93
2024-11-18 16:00:00,0,0.7422610691663281,0.7133770660724743,68.19931223825947,2,-12.95
2024-11-18 16:10:00,0,0.301372842554522,0.8010115187772229,68.63144174570425,2,-0.43
2024-11-18 16:20:00,0,0.46950179967911587,0.734707471647041,75.00839518457798,2,-6.38
2024-11-18 16:30:00,0,0.6345855573041963,0.7319299591177619,74.86806187004905,2,0.14
2024-11-18 16:40:00,0,0.5360521577854407,0.7386934076426364,59.1722421026138,2,15.7
2024-11-18 16:50:00,0,0.7916790265098801,0.8756460166693152,64.50499661897415,2,-5.33
2024-11-18 17:00:00,0,0.4838300567483126,0.7378923596239793,52.849932240025936,2,11.66
2024-11-18 17:10:00,0,0.4961745024515867,0.790999359133006,69.02931596509487,2,-16.18
2024-11-18 17:20:00,0,0.7762190880878781,0.8648899834895939,76.44967523678808,2,-7.42
2024-11-18 17:30:00,0,0.364738420079392,0.7965182711835114,74.48214621603825,2,1.97
2024-11-18 17:40:00,0,0.6839885568651792,0.7054675144383832,69.35856370089402,2,5.12
2024-11-18 17:50:00,0,0.39793697877069206,0.8737437209277504,68.68012256635467,2,0.68
2024-11-18 18:00:00,0,0.49839900068226145,0.8774129326994519,52.00993969783151,2,16.67
2024-11-18 18:10:00,0,0.8179429527069484,0.771508788348976,62.742265678060896,2,-10.73
2024-11-18 18:20:00,0,0.6025704626537602,0.7986759938980262,70.67189436050268,2,-7.93
2024-11-18 18:30:00,0,0.7328316746120571,0.8187554002861644,74.82748132825941,2,-4.16
2024-11-18 18:40:00,0,0.670459244694781,0.7111970791879727,63.67704260919143,2,11.15
2024-11-18 18:50:00,0,0.7974074121864423,0.7282578484299624,58.3495021953989,2,5.33
2024-11-18 19:00:00,0,0.6973418581711436,0.7293869402056927,67.62128112130408,2,-9.27
2024-11-18 19:10:00,0,0.7277775621259801,0.7065015175235062,50.88350869323566,2,16.74
2024-11-18 19:20:00,0,0.3946218589384955,0.8316684866132085,53.500626097793536,2,-2.62
2024-11-18 19:30:00,0,0.6998583660455739,0.7106550032030923,68.5764137367959,2,-15.08
2024-11-18 19:40:00,0,0.8477464477959591,0.7111824801534561,51.63715459964492,2,16.94
2024-11-18 19:50:00,0,0.8057271590326089,0.8613452970318595,67.64651877941402,2,-16.01
2024-11-18 20:00:00,0,0.7382962094676413,0.8911916768498165,68.85660330743355,2,-1.21
2024-11-18 20:10:00,0,0.6620049582948371,0.764205972827324,73.49822114113958,2,-4.64
2024-11-18 20:20:00,0,0.5606086897507536,0.8835615096751798,57.08522273589719,2,16.41
2024-11-18 20:30:00,0,0.7718415214731507,0.7680607934915423,66.7248151778738,2,-9.64
2024-11-18 20:40:00,0,0.3182810855419584,0.8745844954895114,73.60536103559484,2,-6.88
2024-11-18 20:50:00,0,0.8871934571014739,0.8437477517075096,61.80515829942234,2,11.8
2024-11-18 21:00:00,0,0.5839983911644717,0.733175355419238,58.2123919016689,2,3.59
2024-11-18 21:10:00,0,0.7965148115439513,0.8013266833240342,62.32470472287684,2,-4.11
2024-11-18 21:20:00,0,0.42195465796845855,0.7740449128137222,65.52566716169972,2,-3.2
2024-11-18 21:30:00,0,0.48173593540174664,0.7488910581556729,52.54989162008688,2,12.98
2024-11-18 21:40:00,0,0.7484425853592456,0.7068549302050211,66.36992863462304,2,-13.82
2024-11-18 21:50:00,0,0.6089453114864534,0.8171401425789876,74.86054969075103,2,-8.49
2024-11-18 22:00:00,0,0.520106572770458,0.7580328320647245,63.93738977645763,2,10.92
2024-11-18 22:10:00,0,0.5693736503094943,0.831509616893026,50.287795604943916,2,13.65
2024-11-18 22:20:00,0,0.3314067721019767,0.8045314191834295,76.99449817339313,2,-26.71
2024-11-18 22:30:00,0,0.6182657385843187,0.7271254992075675,56.933902173310095,2,20.06
2024-11-18 22:40:00,0,0.3800373463284157,0.7045123865017865,54.99010474820763,2,1.94
2024-11-18 22:50:00,0,0.513538013004573,0.8906654778348072,71.98800491056065,2,-17.0
2024-11-18 23:00:00,0,0.5569563837714311,0.7538449727509393,73.43707088002964,2,-1.45
2024-11-18 23:10:00,0,0.5308111417142016,0.8972376618595763,54.403471355950764,2,19.03
2024-11-18 23:20:00,0,0.6913595754978575,0.7054446067676463,67.42203654284279,2,-13.02
2024-11-18 23:30:00,0,0.7074562619608393,0.7811831853677648,50.37500140510061,2,17.05
2024-11-18 23:40:00,0,0.37741221355036814,0.8886586122224074,68.20721711059878,2,-17.83
2024-11-18 23:50:00,0,0.3643489157633161,0.7494501776394168,79.72488272746871,2,-11.52
2024-11-19 00:00:00,1,0.02249068857841026,0.7769728821385424,71.95926797328069,2,7.77
2024-11-19 00:10:00,1,0.07147165352294235,0.867869199971165,79.26222649890973,2,-7.3
2024-11-19 00:20:00,1,0.09896967993574979,0.6178933014130926,75.29711587744036,2,3.97
2024-11-19 00:30:00,1,0.0944618996387148,0.5202890445341088,75.97383323758564,2,-0.68
2024-11-19 00:40:00,1,0.08675572394659652,0.6986033369827521,79.02131255912342,2,-3.05
2024-11-19 00:50:00,1,0.025789788331701716,0.6668046317513909,78.49988602779175,2,0.52
2024-11-19 01:00:00,1,0.00601921982269813,0.8766782470465964,75.5761462610902,2,2.92
2024-11-19 01:10:00,1,0.051314855835377295,0.5607594119359535,75.37355181399008,2,0.2
2024-11-19 01:20:00,1,0.06617472886634272,0.613748461871157,70.19143650601669,2,5.18
2024-11-19 01:30:00,1,0.06119892778949984,0.5808833182534738,76.64962428783208,2,-6.46
2024-11-19 01:40:00,1,0.07268945294852197,0.7541924441969255,75.70416464369777,2,0.95
2024-11-19 01:50:00,1,0.061476277732001795,0.5375720220713941,71.88993416638306,2,3.81
2024-11-19 02:00:00,1,0.018592833942765452,0.7348321328696281,72.82966524217342,2,-0.94
2024-11-19 02:10:00,1,0.08071719477413715,0.796482303672264,77.71051981067993,2,-4.88
2024-11-19 02:20:00,1,0.04392790897702967,0.5896999050375022,74.87914419545497,2,2.83
2024-11-19 02:30:00,1,0.0752093267141144,0.8136955976257868,72.76452241972201,2,2.11
2024-11-19 02:40:00,1,0.017392740651950112,0.7050174908615646,74.0118348479746,2,-1.25
2024-11-19 02:50:00,1,0.06623816777161133,0.5720353397244661,79.62566714316858,2,-5.61
2024-11-19 03:00:00,1,0.044159899943100225,0.811885897652137,77.11986184196321,2,2.51
2024-11-19 03:10:00,1,0.09694028329654324,0.5856323914547922,72.88727248214698,2,4.23
2024-11-19 03:20:00,1,0.0917606488389589,0.6166202138243544,72.0404496923006,2,0.85
2024-11-19 03:30:00,1,0.05880051202536155,0.8158177756630446,77.61364805976966,2,-5.57
2024-11-19 03:40:00,1,0.023308876396404245,0.6558033023891385,76.43999410806772,2,1.17
2024-11-19 03:50:00,1,0.08109853219762136,0.7811122696526281,74.2333989493262,2,2.21
2024-11-19 04:00:00,1,0.007345085941906693,0.8046244034191179,70.45806859118225,2,3.78
2024-11-19 04:10:00,1,0.023790424619189655,0.70923780378415,74.18582734161853,2,-3.73
2024-11-19 04:20:00,1,0.01492829659618743,0.7611172860949681,73.03266142621783,2,1.15
2024-11-19 04:30:00,1,0.06506227013536446,0.7643404230630322,71.3900754569572,2,1.64
2024-11-19 04:40:00,1,0.08296793169155699,0.7665151970112749,75.2153411945767,2,-3.83
2024-11-19 04:50:00,1,0.006633731904887252,0.624380147281066,75.73057121966653,2,-0.52
2024-11-19 05:00:00,1,0.022509965902848563,0.8371016364353392,74.76430013420182,2,0.97
2024-11-19 05:10:00,1,0.02456684192531482,0.5024858759603166,74.40439549734057,2,0.36
2024-11-19 05:20:00,1,0.0450898026844375,0.7091465000263794,78.91484267669274,2,-4.51
2024-11-19 05:30:00,1,0.06743112210008133,0.5012329245496997,77.2098800582459,2,1.7
2024-11-19 05:40:00,1,0.0037070412053307523,0.5161668093190488,77.68863923855598,2,-0.48
2024-11-19 05:50:00,1,0.0718686873459528,0.692143381246917,70.30884420860659,2,7.38
2024-11-19 06:00:00,1,0.41408079617870763,0.08083946602342036,56.65657114722269,2,13.65
2024-11-19 06:10:00,1,0.34884759336607685,0.03517363471666162,54.16373244322191,2,2.49
2024-11-19 06:20:00,1,0.33943686883057755,0.011436144622490318,69.14743091028839,2,-14.98
2024-11-19 06:30:00,1,0.21288514733371205,0.1798095986565097,55.33625483112659,2,13.81
2024-11-19 06:40:00,1,0.31881367060140725,0.19149001205904392,76.99481285748462,2,-21.66
2024-11-19 06:50:00,1,0.3982703789734017,0.08071312525755675,62.545318372026145,2,14.45
2024-11-19 07:00:00,1,0.22558366855207068,0.19449233206296787,68.1443597863148,2,-5.6
2024-11-19 07:10:00,1,0.4492663168499104,0.02894660394262887,51.39277225951809,2,16.75
2024-11-19 07:20:00,1,0.47476913083863276,0.01095297191713387,79.74026236492415,2,-28.35
2024-11-19 07:30:00,1,0.46479542217307296,0.12344110717533391,69.3248103589501,2,10.42
2024-11-19 07:40:00,1,0.4229501796717701,0.12477113091332118,70.61867691984511,2,-1.29
2024-11-19 07:50:00,1,0.4564836938052875,0.10099863253728886,51.65138530650759,2,18.97
2024-11-19 08:00:00,1,0.4078984691068004,0.14637849016269333,78.04786391305797,2,-26.4
2024-11-19 08:10:00,1,0.21511363321932733,0.06420456116184807,51.22802069968381,2,26.82
2024-11-19 08:20:00,1,0.4173493618408739,0.006042534845203385,53.969713928170904,2,-2.74
2024-11-19 08:30:00,1,0.39214948633923596,0.059894737414273605,50.577168523149005,2,3.39
2024-11-19 08:40:00,1,0.27869255823619093,0.18171576590521238,59.429612859432055,2,-8.85
2024-11-19 08:50:00,1,0.42327013127401536,0.11109976803982889,70.7471949956717,2,-11.32
2024-11-19 09:00:00,1,0.41241217772111843,0.19570067194740975,72.98987460851473,2,-2.24
2024-11-19 09:10:00,1,0.3821466903546079,0.13435012149964334,60.02339099574247,2,12.97
2024-11-19 09:20:00,1,0.40162432003829096,0.0042346140491099195,65.9446999307008,2,-5.92
2024-11-19 09:30:00,1,0.35981742917154896,0.036927618453826264,78.84492538041404,2,-12.9
2024-11-19 09:40:00,1,0.48583620413307876,0.012593047595345809,61.84519581031518,2,17.0
2024-11-19 09:50:00,1,0.35866311606954937,0.020925396665706832,62.363934636211795,2,-0.52
2024-11-19 10:00:00,1,0.26596388598755005,0.09040516865890061,53.73645335579838,2,8.63
2024-11-19 10:10:00,1,0.3898732829511865,0.03419864575004115,66.63787478548528,2,-12.9
2024-11-19 10:20:00,1,0.2072781100700021,0.15222306096603194,51.04677425652122,2,15.59
2024-11-19 10:30:00,1,0.4383105660675634,0.08287652493163589,57.422759337850074,2,-6.38
2024-11-19 10:40:00,1,0.2783091611314842,0.19748376942259008,62.26677578172662,2,-4.84
2024-11-19 10:50:00,1,0.3206865883216676,0.12523242869685564,65.3220706853086,2,-3.06
2024-11-19 11:00:00,1,0.35008419225050635,0.17262970060282412,64.17968319101097,2,1.14
2024-11-19 11:10:00,1,0.22958870898354258,0.013422800021805383,68.85939938890338,2,-4.68
2024-11-19 11:20:00,1,0.20027904044524172,0.14634051079450253,78.78414069438983,2,-9.92
2024-11-19 11:30:00,1,0.43353200665574676,0.1668499945427524,54.0308172926491,2,24.75
2024-11-19 11:40:00,1,0.3028928969558295,0.10259063039602195,71.58447247775177,2,-17.55
2024-11-19 11:50:00,1,0.40346378394043303,0.1796449971194992,63.42518141422628,2,8.16
2024-11-19 12:00:00,1,0.7872174156173661,0.7058596475865249,64.09655733382743,2,-0.67
2024-11-19 12:10:00,1,0.4462554554112186,0.75086147293408,64.44979930102161,2,-0.35
2024-11-19 12:20:00,1,0.46026005524951885,0.8458073882771969,64.67355328803438,2,-0.22
2024-11-19 12:30:00,1,0.35335710806512527,0.8230483489074483,55.709116284042295,2,8.96
2024-11-19 12:40:00,1,0.3597523971508545,0.8884121926722207,74.26289349753014,2,-18.55
2024-11-19 12:50:00,1,0.6600668947275024,0.882122854163179,60.47000921700921,2,13.79
2024-11-19 13:00:00,1,0.30648481782088133,0.7546398261342772,59.48470018042413,2,0.99
2024-11-19 13:10:00,1,0.636940473432791,0.7029444704737816,76.38867280494398,2,-16.9
